"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141014,131627,10.11,12,251488,249,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11173,3111,9142,6279,7348,1111,498,2423,3167,7458
"sz",1,20141014,131636,10.1,1,11104,11,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11131,3111,9352,6289,7348,1111,508,2338,3169,7458
"sz",1,20141014,131640,10.11,1,62688,62,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11131,3112,9352,6266,7348,1055,558,2338,3169,7458
"sz",1,20141014,131650,10.11,1,19200,19,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11156,3112,9342,6266,7348,1184,558,2331,3169,7458
"sz",1,20141014,131659,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11146,3122,9192,6266,7348,1184,780,2331,3169,7458
"sz",1,20141014,131701,10.11,2,194112,192,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11151,3122,9192,6266,7398,992,780,2331,3169,7458
"sz",1,20141014,131706,10.11,4,44448,44,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11233,3122,9192,6266,7398,966,780,2331,3169,7458
"sz",1,20141014,131709,10.1,2,10368,10,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,11332,3122,9192,6265,7398,956,780,2321,3169,7458
"sz",1,20141014,131711,10.11,47,1535360,1520,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9832,3122,9192,6265,7398,936,787,2321,3169,7458
"sz",1,20141014,131714,10.11,2,115232,114,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9843,3122,9199,6265,7398,815,780,2321,3169,7458
"sz",1,20141014,131717,10.11,2,77856,77,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9836,3122,9209,6265,7398,745,792,2321,3169,7458
"sz",1,20141014,131721,10.1,1,2016,2,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9834,3122,9209,6265,7398,1038,792,2321,3169,7458
"sz",1,20141014,131730,10.11,1,11136,11,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9844,3121,9209,6239,7418,1033,792,2321,3169,7458
"sz",1,20141014,131733,10.1,2,22208,22,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9823,3121,9209,6239,7418,1033,792,2321,3169,7458
"sz",1,20141014,131735,10.1,1,11104,11,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9812,3131,9209,6239,7418,1033,792,2321,3169,7458
"sz",1,20141014,131747,10.1,2,82912,82,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9842,3131,9465,6239,7418,989,831,2321,3169,7458
"sz",1,20141014,131751,10.1,1,16160,16,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,9826,3131,9465,6239,7418,989,841,2321,3169,7458
"sz",1,20141014,131753,10.1,54,1150368,1139,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8687,3142,9470,6239,7418,989,841,2321,3169,7458
"sz",1,20141014,131757,10.1,14,284864,282,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8478,3145,9470,6239,7418,959,841,2321,3169,7458
"sz",1,20141014,131800,10.11,1,178944,177,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8528,3145,9470,6239,7398,782,841,2321,3169,7478
"sz",1,20141014,131803,10.1,3,224352,222,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8445,3155,9470,6239,7398,653,841,2321,3169,7478
"sz",1,20141014,131806,10.1,6,46688,46,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8415,3155,9470,6239,7398,653,841,2321,3169,7478
"sz",1,20141014,131808,10.11,2,56608,56,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8715,3155,9470,6239,7398,597,841,2321,3169,7478
"sz",1,20141014,131812,10.1,1,20192,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8694,3155,9479,6237,7398,609,841,2321,3169,7478
"sz",1,20141014,131815,10.11,4,23360,23,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8671,3155,9479,6237,7398,613,841,2321,3169,7478
"sz",1,20141014,131818,10.11,1,5056,5,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8671,3205,9489,6237,7398,608,848,3753,3169,7478
"sz",1,20141014,131820,10.11,1,101120,100,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8671,3205,9489,6237,7398,578,848,3753,3169,7478
"sz",1,20141014,131822,10.1,1,6048,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8666,3205,9489,6237,7398,578,848,3753,3169,7478
"sz",1,20141014,131827,10.1,1,20192,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8646,3205,9485,6237,7398,578,848,3753,3169,7478
"sz",1,20141014,131830,10.1,5,36384,36,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8622,3205,9485,6237,7398,559,848,3753,3169,7478
"sz",1,20141014,131833,10.11,2,50560,50,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8624,3205,9485,6237,7398,509,828,3753,3169,7478
"sz",1,20141014,131836,10.1,5,127360,126,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8547,3205,9485,6237,7398,417,828,3753,3169,7478
"sz",1,20141014,131838,10.11,1,992,1,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8547,3215,9485,6237,7398,416,828,3753,3169,7478
"sz",1,20141014,131842,10.1,1,26272,26,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8531,3220,9490,6237,7398,416,828,3753,3169,7478
"sz",1,20141014,131848,10.1,8,156640,155,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8480,3219,9495,6237,7398,355,1038,3753,3169,7478
"sz",1,20141014,131854,10.1,2,11104,11,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8569,3219,9529,6237,7398,470,1156,3753,3169,7438
"sz",1,20141014,131857,10.11,5,23232,23,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8679,3219,9529,6244,7329,465,1156,3753,3169,7438
"sz",1,20141014,131903,10.11,1,130432,129,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8682,3219,9729,6361,7329,502,1149,3753,3169,7438
"sz",1,20141014,131906,10.11,5,28512,29,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8664,3219,9729,6361,7379,497,1149,3753,3169,7438
"sz",1,20141014,131908,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8676,3219,9729,6361,7379,487,1149,3753,3169,7438
"sz",1,20141014,131910,10.1,5,67680,67,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8649,3219,9729,6361,7379,452,1149,3753,3169,7438
"sz",1,20141014,131915,10.11,1,5056,5,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8634,3288,9729,6361,7379,447,1149,3753,3169,7438
"sz",1,20141014,131918,10.11,12,177056,175,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8614,3288,9729,6361,7379,332,1149,3753,3169,7438
"sz",1,20141014,131924,10.11,3,90976,90,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8618,3299,9731,6361,7395,242,1179,3753,3169,7438
"sz",1,20141014,131931,10.1,2,21216,21,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8521,3298,9731,6361,7395,241,1186,3753,3169,7438
"sz",1,20141014,131933,10.11,5,36384,36,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8521,3298,9731,6361,7395,205,1186,3749,3169,7438
"sz",1,20141014,131936,10.1,1,12128,12,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8509,3303,9741,6361,7395,210,1226,3749,3169,7438
"sz",1,20141014,131939,10.1,1,20192,20,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8519,3303,9741,6361,7395,220,1226,3749,3169,7438
"sz",1,20141014,131945,10.1,1,7072,7,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8512,3303,9741,6361,7336,213,1226,3749,3169,7444
"sz",1,20141014,131947,10.11,1,24288,24,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8512,3303,9741,6383,7336,189,1226,3749,3169,7444
"sz",1,20141014,132001,10.1,3,17152,17,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8802,3303,9692,6383,7329,281,1186,3749,3169,7444
"sz",1,20141014,132002,10.11,7,133472,132,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8799,3362,9692,6383,7329,185,1186,3749,3169,7444
"sz",1,20141014,132006,10.1,4,27488,27,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8771,3362,9692,6383,7308,205,1186,3749,3169,7444
"sz",1,20141014,132012,10.1,2,5184,5,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8766,3372,9692,6383,7318,205,1186,3749,3169,7444
"sz",1,20141014,132018,10.1,3,56544,56,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8719,3372,9692,6383,7318,296,1186,3749,3169,7444
"sz",1,20141014,132020,10.1,1,10080,10,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8709,3372,9692,6383,7318,303,1186,3749,3169,7444
"sz",1,20141014,132026,10.1,1,23232,23,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8686,3752,9692,6383,7318,303,1186,3749,3169,7444
"sz",1,20141014,132028,10.11,1,2016,2,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8686,3752,9692,6433,7318,501,1186,3749,3169,7444
"sz",1,20141014,132033,10.11,2,13152,13,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8686,3752,9692,6433,7318,488,1186,3749,3169,7544
"sz",1,20141014,132036,10.1,1,11104,11,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8680,3755,9692,6433,7319,492,1193,3749,3169,7544
"sz",1,20141014,132039,10.1,2,30272,30,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8630,3755,9707,6433,7319,492,1193,3749,3169,7544
"sz",1,20141014,132046,10.1,1,7072,7,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8625,3756,9707,6430,7319,486,1113,3749,3169,7544
"sz",1,20141014,132048,10.11,3,16160,16,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8630,3756,9707,6430,7319,535,1113,3749,3169,7544
"sz",1,20141014,132049,10.11,2,5056,5,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8640,3756,9707,6430,7319,530,1113,3749,3169,7544
"sz",1,20141014,132055,10.1,7,58560,58,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8587,3756,9707,6430,7335,505,1145,3749,3169,7544
"sz",1,20141014,132100,10.1,3,53536,53,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8559,3756,9707,6430,7335,505,1145,3749,3169,7544
"sz",1,20141014,132103,10.1,7,174848,173,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8513,3756,9707,6430,7335,368,1145,3749,3169,7544
"sz",1,20141014,132106,10.1,3,53504,53,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8458,3756,9712,6430,7335,368,1145,3749,3169,7544
"sz",1,20141014,132109,10.1,2,38336,38,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8420,3756,9712,6430,7285,404,1145,3749,3169,7544
"sz",1,20141014,132112,10.11,2,20480,20,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8420,3756,9712,6430,7285,384,1145,3749,3169,7544
"sz",1,20141014,132115,10.11,2,9088,9,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8418,3805,9712,6430,7285,383,1138,3749,3169,7544
"sz",1,20141014,132118,10.1,1,128,0,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8418,3805,9712,6430,7285,390,1138,3749,3169,7544
"sz",1,20141014,132121,10.1,1,5056,5,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8421,3805,9712,6430,7285,390,1138,3749,3169,7544
"sz",1,20141014,132136,10.11,6,164768,163,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8445,3805,9732,6406,7258,389,1138,3749,3169,7544
"sz",1,20141014,132142,10.1,2,35360,35,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8410,3805,9732,6406,7263,499,1098,3749,3169,7544
"sz",1,20141014,132145,10.1,2,99072,98,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8407,3805,9732,6406,7263,404,1020,3749,3169,7544
"sz",1,20141014,132150,10.1,1,23232,23,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8408,3805,9732,6406,7263,404,1020,3749,3169,7544
"sz",1,20141014,132154,10.1,1,100992,100,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8353,3805,9752,6406,7263,405,1020,3749,3169,7544
"sz",1,20141014,132156,10.1,1,6080,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8347,3805,9752,6406,7263,405,1020,3749,3169,7544
"sz",1,20141014,132200,10.1,1,21184,21,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8295,3805,9752,6356,7263,438,1020,3749,3169,7544
"sz",1,20141014,132203,10.11,7,137504,136,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8288,3815,9752,6356,7263,341,988,3749,3169,7544
"sz",1,20141014,132206,10.1,4,33344,33,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8356,3815,9752,6356,7263,340,988,3749,3169,7544
"sz",1,20141014,132208,10.1,2,6272,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8350,3816,9752,6356,7263,343,988,3749,3169,7569
"sz",1,20141014,132212,10.1,4,35488,36,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8316,3816,9752,6356,7263,392,988,3749,3169,7569
"sz",1,20141014,132215,10.11,3,11136,11,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8316,3815,9757,6356,7263,381,988,3749,3169,7569
"sz",1,20141014,132216,10.1,1,6048,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8360,3815,9757,6356,7263,381,988,3749,3169,7569
"sz",1,20141014,132222,10.1,1,6048,6,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8354,3815,9757,6356,7233,371,988,3749,3169,7569
"sz",1,20141014,132235,10.1,4,139488,138,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8421,3865,9757,6356,7233,276,981,3749,3169,7569
"sz",1,20141014,132239,10.11,1,10112,10,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8511,3865,9757,6356,7233,301,981,3749,3169,7569
"sz",1,20141014,132242,10.1,1,24256,24,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8500,3865,9757,6367,7233,301,981,3743,3169,7569
"sz",1,20141014,132245,10.11,3,17184,17,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8494,3865,9757,6367,7233,290,981,3743,3169,7569
"sz",1,20141014,132248,10.11,2,11104,11,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8546,3865,9757,6382,7208,286,981,3743,3169,7569
"sz",1,20141014,132252,10.1,1,2016,2,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8553,3865,9757,6382,7208,286,1091,3743,3169,7569
"sz",1,20141014,132254,10.1,1,5056,5,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8548,3865,9757,6382,7336,286,1126,3743,3169,7569
"sz",1,20141014,132300,10.1,1,7072,7,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8562,3865,9757,6382,7328,279,1116,3743,3169,7569
"sz",1,20141014,132303,10.11,5,130400,129,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8562,3865,9772,6392,7628,150,1116,3643,3169,7569
"sz",1,20141014,132305,10.1,2,17184,17,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8630,3865,9772,6392,7615,150,1130,3643,3169,7569
"sz",1,20141014,132309,10.11,5,84096,83,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8606,3865,9772,6392,7513,100,1130,3643,3169,7569
"sz",1,20141014,132311,10.11,3,23392,23,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8616,3865,9772,6392,7513,65,1162,3643,3169,7569
"sz",1,20141014,132315,10.1,2,16160,16,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8600,3865,9772,6392,7513,65,1162,3643,3169,7569
"sz",1,20141014,132320,10.11,2,12128,12,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8607,3870,9782,6392,7513,60,1162,3643,3169,7569
"sz",1,20141014,132324,10.11,1,19232,19,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8612,3870,9782,6292,7413,51,1182,3643,3169,7569
"sz",1,20141014,132327,10.11,6,416160,412,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,346,8273,3875,9782,6292,1182,3643,3189,7569,7275
"sz",1,20141014,132330,10.11,4,22240,22,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,8298,3875,9782,6292,7413,1275,3643,3189,7569,7275
"sz",1,20141014,132333,10.1,4,118208,117,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8221,3875,9782,6292,7413,50,1259,3643,3189,7569
"sz",1,20141014,132336,10.11,3,61664,61,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,283,8234,3869,9782,6292,1259,3643,3189,7569,7275
"sz",1,20141014,132340,10.11,3,39424,39,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,7,8234,3869,6709,6292,1259,3643,3189,7569,7275
"sz",1,20141014,132347,10.11,9,280320,277,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,63,8235,3930,6709,6292,992,3679,3189,7569,7275
"sz",1,20141014,132351,10.11,1,10112,10,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,68,8384,3930,6711,6292,978,3679,3189,7569,7275
"sz",1,20141014,132400,10.12,1,12160,12,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,68,8417,3930,6711,6272,986,3679,3189,7569,7283
"sz",1,20141014,132402,10.12,3,130528,129,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,73,8417,3930,6721,6272,857,3679,3189,7569,7283
"sz",1,20141014,132406,10.12,20,211424,209,"B",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,8401,3930,6721,6272,7413,740,3686,3189,7569,7283
"sz",1,20141014,132408,10.12,3,24512,24,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,138,8401,3930,6751,6272,730,3686,3189,7569,7283
"sz",1,20141014,132411,10.11,2,5792,6,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,132,8401,3930,6751,6269,730,3686,3189,7469,7283
"sz",1,20141014,132417,10.11,1,10112,10,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,142,8451,3930,6751,6269,755,3686,3189,7469,7283
"sz",1,20141014,132424,10.12,4,40256,40,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,482,8465,3925,6751,6245,741,3686,3154,7469,7283
"sz",1,20141014,132430,10.11,2,95136,94,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,400,8505,3925,6751,6245,741,3686,3154,7469,7283
"sz",1,20141014,132432,10.11,5,101120,100,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,300,8510,3925,6751,6245,826,3718,3154,7469,7283
"sz",1,20141014,132435,10.12,4,69792,69,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,288,8510,3925,6751,6245,769,3718,3154,7469,7283
"sz",1,20141014,132440,10.12,1,19232,19,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,323,8520,3925,6751,6245,750,3718,3154,7469,7253
"sz",1,20141014,132443,10.12,5,147680,146,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,229,8511,3925,6751,6245,718,3718,3154,7479,7253
"sz",1,20141014,132444,10.11,1,992,1,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,228,8511,3925,6751,6245,783,3711,3154,7479,7253
"sz",1,20141014,132450,10.12,1,4064,4,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,274,8511,3904,6751,6245,786,3711,3154,7479,7253
"sz",1,20141014,132453,10.12,1,9088,9,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,274,8511,3904,6751,6245,885,3711,3174,7509,7253
"sz",1,20141014,132458,10.12,6,58720,58,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,328,8515,3904,6751,6245,827,3731,3174,7509,7253
"sz",1,20141014,132500,10.11,3,85024,84,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,514,8531,3904,6751,6245,837,3731,3174,7509,7253
"sz",1,20141014,132503,10.12,3,163936,162,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,514,8534,3788,6751,6245,675,3731,3174,7509,7253
"sz",1,20141014,132507,10.11,2,18208,18,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,606,8551,3788,6751,6264,686,3731,3164,7507,7253
"sz",1,20141014,132509,10.11,2,60864,60,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,576,8551,3788,6761,6264,690,3738,3164,7507,7253
"sz",1,20141014,132511,10.12,5,27328,27,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,576,8551,3788,6761,6264,672,3738,3164,7507,7253
"sz",1,20141014,132515,10.11,16,545440,539,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,538,8555,3788,6771,6264,208,3738,3164,7507,7253
"sz",1,20141014,132524,10.11,2,2656,3,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,759,8561,3788,6761,6294,308,3738,3164,7603,7283
"sz",1,20141014,132527,10.11,10,142560,141,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,632,8661,3788,6761,6294,303,3738,3164,7603,7283
"sz",1,20141014,132529,10.12,3,24288,24,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,633,8679,3788,6761,6294,279,3738,3164,7603,7283
"sz",1,20141014,132533,10.11,2,58688,58,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,625,8679,3788,6761,6294,229,3738,3164,7603,7283
"sz",1,20141014,132536,10.11,3,16160,16,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,619,8679,3778,6761,6294,226,3738,3164,7603,7283
"sz",1,20141014,132542,10.11,4,327680,324,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,336,8679,3778,6760,6294,236,3738,3164,7603,7283
"sz",1,20141014,132545,10.11,1,10112,10,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,326,8679,3778,6760,6294,293,3731,3146,7603,7283
"sz",1,20141014,132547,10.11,2,21248,21,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,336,8679,3778,6760,6294,273,3731,3146,7603,7283
"sz",1,20141014,132559,10.11,1,4032,4,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,507,8679,3778,6768,6299,300,3731,3146,7603,7283
"sz",1,20141014,132603,10.11,12,135616,134,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,505,8699,3778,6768,6299,200,3599,3146,7603,7283
"sz",1,20141014,132605,10.11,4,17408,17,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,488,8699,3778,6768,6299,228,3599,3146,7603,7283
"sz",1,20141014,132609,10.11,11,314464,311,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,215,8703,3778,6768,6299,200,4335,3146,7603,7283
"sz",1,20141014,132612,10.12,4,37408,37,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,342,8700,3781,6769,6299,208,4335,3146,7603,7283
