"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141015,103506,10.04,2,11056,11,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,418,4084,6731,9992,19993,651,1727,5184,1353,1685
"sz",1,20141015,103508,10.05,8,92448,92,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,421,4089,6732,9992,19893,571,1727,5184,1353,1685
"sz",1,20141015,103512,10.04,3,16208,16,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,460,4089,6732,9992,19902,570,1727,5184,1353,1685
"sz",1,20141015,103515,10.04,3,13264,13,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,453,4089,7032,9992,19902,569,1823,5184,1353,1685
"sz",1,20141015,103518,10.05,6,80400,80,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,603,4090,7027,9992,19902,489,1823,5184,1353,1685
"sz",1,20141015,103521,10.05,4,29136,29,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,841,4120,7028,9992,19932,526,1823,5184,1353,1685
"sz",1,20141015,103524,10.04,1,5024,5,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1160,4120,7027,9902,19932,589,1823,5118,1353,1685
"sz",1,20141015,103527,10.05,1,10048,10,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1170,4140,7047,9912,19959,579,1823,5118,1353,1685
"sz",1,20141015,103530,10.05,3,10048,10,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1406,4140,7057,9912,19963,569,1823,5118,1353,1695
"sz",1,20141015,103533,10.04,5,129904,130,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1475,4149,7057,9912,19963,449,1817,5106,1353,1695
"sz",1,20141015,103536,10.04,5,66272,66,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1439,4145,7058,9942,19988,449,1817,5106,1353,1695
"sz",1,20141015,103542,10.05,7,83376,83,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1469,4147,7058,9942,19993,607,1883,5106,1353,1695
"sz",1,20141015,103545,10.05,14,179888,179,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1570,4147,7058,9938,19998,631,1883,5106,1353,1695
"sz",1,20141015,103548,10.05,3,40208,40,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1590,4047,7072,9943,19998,591,1883,5106,1353,1467
"sz",1,20141015,103551,10.05,6,102512,102,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1622,4047,7074,9943,20018,598,1883,5106,1341,1467
"sz",1,20141015,103557,10.04,6,44416,44,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1626,4072,7073,9893,20073,596,1883,5106,1341,1467
"sz",1,20141015,103600,10.05,10,132608,132,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1606,4272,7083,9893,20073,514,1883,5106,1341,1467
"sz",1,20141015,103603,10.04,4,11312,11,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1617,4291,7184,9916,20073,587,1883,5106,1341,1467
"sz",1,20141015,103606,10.04,1,1008,1,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1616,4382,7552,9916,20075,693,1883,5106,1341,1467
"sz",1,20141015,103609,10.05,1,1008,1,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1630,4379,7572,9916,20075,745,1843,5106,1341,1467
"sz",1,20141015,103611,10.05,4,22240,22,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1621,4399,7572,9916,20075,1488,1843,5106,1341,1467
"sz",1,20141015,103616,10.04,1,992,1,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1640,4399,7572,9582,20075,1488,1843,5106,1341,1467
"sz",1,20141015,103618,10.05,1,4032,4,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1640,4414,7592,9582,20075,1584,1843,5106,1341,1467
"sz",1,20141015,103621,10.05,1,50240,50,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1640,4416,7590,9582,20095,1534,1843,5106,1341,1467
"sz",1,20141015,103624,10.04,5,117056,117,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1719,4416,7590,9629,20098,1426,1843,5093,1341,1467
"sz",1,20141015,103629,10.05,2,51264,51,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1854,4462,7595,9637,20208,1400,2071,5093,1341,1467
"sz",1,20141015,103633,10.05,2,127632,127,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1864,4462,7625,9637,20208,1285,2071,5093,1341,1467
"sz",1,20141015,103636,10.05,14,172752,172,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1707,4571,7625,9645,20310,1273,2071,5093,1341,1467
"sz",1,20141015,103642,10.04,14,362048,360,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1696,4517,7666,9669,20310,922,2071,5093,1341,1467
"sz",1,20141015,103645,10.05,6,46208,46,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2123,4517,7666,9665,20336,889,2071,5093,1341,1467
"sz",1,20141015,103650,10.04,4,21104,21,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2196,4547,7679,9665,20338,879,2071,5093,1341,1467
"sz",1,20141015,103654,10.04,2,16064,16,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2256,4657,7696,9665,20355,951,2071,5093,1341,1467
"sz",1,20141015,103657,10.04,3,14048,14,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2302,4677,7694,9665,20371,951,2071,5093,1341,1467
"sz",1,20141015,103659,10.04,4,8032,8,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2295,4727,7744,9665,20386,953,2072,5093,1341,1467
"sz",1,20141015,103704,10.04,3,19136,19,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2445,4727,7749,9690,20386,959,2072,5093,1341,1467
"sz",1,20141015,103706,10.04,3,75296,75,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2423,4727,7749,9690,20386,972,2072,5093,1341,1467
"sz",1,20141015,103708,10.05,5,202992,202,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2273,4737,7749,9690,20417,920,2072,5093,1341,1467
"sz",1,20141015,103712,10.04,4,39600,40,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2325,4750,7749,9583,20504,892,2074,5093,1341,1467
"sz",1,20141015,103715,10.05,6,102432,102,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2254,4800,7606,9602,20504,894,2045,5093,1341,1467
"sz",1,20141015,103718,10.05,11,1155424,1150,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1809,4802,7614,9630,20496,323,2045,5093,1341,1467
"sz",1,20141015,103721,10.05,3,60304,60,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1824,4807,7614,9630,20546,263,2045,5093,1341,1467
"sz",1,20141015,103724,10.04,3,82416,82,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,1823,4808,7614,9640,20557,156,2045,5093,1341,1467
"sz",1,20141015,103727,10.04,8,51456,51,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3827,4813,7614,9630,20563,115,2045,5093,1341,1467
"sz",1,20141015,103730,10.05,1,6032,6,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3829,4823,7614,9630,20571,107,2045,5093,1341,1467
"sz",1,20141015,103733,10.05,11,131248,131,"B",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,59,3842,4803,7714,9630,2045,5093,1341,1467,16901
"sz",1,20141015,103736,10.05,1,992,1,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,79,3881,4803,7744,9647,2045,5093,1341,1467,16901
"sz",1,20141015,103739,10.05,1,28832,28,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,50,3911,4816,7744,9647,2047,5093,1341,1467,16901
"sz",1,20141015,103751,10.05,10,100512,100,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,33,4015,4854,7644,9248,2059,5093,1341,1479,16901
"sz",1,20141015,103754,10.05,3,54016,54,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4025,4847,7605,9246,20618,2981,2059,5093,1341,1479
"sz",1,20141015,103756,10.05,3,34192,34,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3988,4847,7615,9246,20638,2949,2057,5093,1341,1479
"sz",1,20141015,103759,10.04,3,9072,9,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3986,4987,7615,9246,20638,2942,2055,5093,1341,1489
"sz",1,20141015,103803,10.04,2,29184,29,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3967,4999,7615,9337,20638,2936,2055,5093,1341,1489
"sz",1,20141015,103805,10.05,1,20112,20,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3977,5000,7613,9337,20638,2920,2055,5093,1341,1489
"sz",1,20141015,103809,10.05,2,62304,62,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3982,5000,7614,9437,20638,2903,2055,5093,1341,1489
"sz",1,20141015,103812,10.05,3,21104,21,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4003,5010,7624,9437,20638,2889,2055,5093,1341,1489
"sz",1,20141015,103815,10.04,27,574288,572,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3442,5027,7624,9437,20638,2883,2055,5093,1341,1489
"sz",1,20141015,103818,10.04,2,1360,2,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3465,5077,7634,9437,20638,2883,2055,5093,1341,1489
"sz",1,20141015,103821,10.05,3,75424,75,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3464,5067,7627,9437,20588,2808,2055,5093,1341,1489
"sz",1,20141015,103824,10.05,3,20320,20,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3472,5077,7621,9457,20598,2788,2055,5093,1341,1489
"sz",1,20141015,103827,10.05,3,383904,382,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3723,5077,7651,9472,20601,2406,2055,5093,1341,1489
"sz",1,20141015,103829,10.05,1,17088,17,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3753,5069,7635,9485,20659,2389,1418,5093,1341,1489
"sz",1,20141015,103833,10.04,5,148784,148,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3779,5047,7636,9489,20659,2324,1418,5093,1341,1489
"sz",1,20141015,103836,10.05,4,34160,34,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3782,5070,7686,9489,20659,2291,1418,5093,1341,1489
"sz",1,20141015,103844,10.05,1,201008,200,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3822,5078,7706,9404,20651,2094,1418,5093,1341,1489
"sz",1,20141015,103848,10.04,3,62240,62,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3760,5110,7728,9404,20654,2094,1418,5093,1341,1489
"sz",1,20141015,103852,10.05,3,7040,7,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3763,5110,7728,9404,20655,2088,1418,5093,1341,1489
"sz",1,20141015,103854,10.05,3,135712,135,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3760,5003,7728,9454,20655,2001,1418,5093,1341,1489
"sz",1,20141015,103857,10.04,7,100400,100,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3660,5014,7733,9454,20655,2003,1418,5093,1341,1489
"sz",1,20141015,103900,10.05,2,1171840,1166,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3750,5014,7733,9457,20685,837,1418,5093,1341,1489
"sz",1,20141015,103903,10.04,3,29184,29,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3765,5026,7733,9466,20685,848,1399,5093,1341,1489
"sz",1,20141015,103906,10.05,3,10048,10,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3893,5026,7753,9466,20691,843,1399,5093,1341,1489
"sz",1,20141015,103909,10.05,3,1520,2,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3933,5026,7810,9466,20691,844,1399,5093,1341,1489
"sz",1,20141015,103912,10.05,3,58496,58,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3933,5026,7816,9466,20691,786,1399,5093,1341,1489
"sz",1,20141015,103915,10.05,1,1008,1,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3938,5026,7826,9476,20701,783,1399,5093,1341,1489
"sz",1,20141015,103918,10.04,4,277280,276,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3811,5031,7826,9471,20701,659,1399,5093,1341,1489
"sz",1,20141015,103921,10.04,1,5008,5,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3816,5061,7826,9476,20726,754,1399,5093,1361,1489
"sz",1,20141015,103924,10.05,3,40192,40,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3826,5053,7826,9476,20726,835,1399,5093,1361,1489
"sz",1,20141015,103927,10.04,4,100848,100,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3828,5053,7816,9478,20728,737,1419,5093,1361,1489
"sz",1,20141015,103930,10.04,1,5024,5,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3852,5153,7738,9475,20728,737,1419,5093,1361,1489
"sz",1,20141015,103933,10.04,1,9088,9,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3856,5153,7748,9475,20738,789,1419,5093,1361,1489
"sz",1,20141015,103936,10.05,5,133664,133,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3873,5156,7728,9475,20738,657,1619,5093,1361,1589
"sz",1,20141015,103939,10.04,3,13056,13,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3880,5146,7728,9489,20746,647,1619,5093,1361,1589
"sz",1,20141015,103941,10.05,2,28128,28,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3861,5166,7728,9485,20771,640,1619,5093,1361,1589
"sz",1,20141015,103945,10.05,1,10048,10,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3861,5166,7742,9455,20771,638,1619,5093,1361,1589
"sz",1,20141015,103948,10.05,3,12416,13,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3889,5166,7742,9455,20771,1630,1619,5093,1361,1589
"sz",1,20141015,103951,10.05,11,295472,294,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4020,5166,7822,9455,20771,1336,1429,5093,1361,1589
"sz",1,20141015,103954,10.05,14,335664,334,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4089,5164,7822,9455,20771,1002,1429,5093,1361,1589
"sz",1,20141015,103957,10.04,3,6032,6,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4163,5164,7802,9454,20771,999,1429,5093,1361,1589
"sz",1,20141015,104006,10.05,5,104544,104,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4261,5173,8106,9431,20771,942,1429,5093,1361,1589
"sz",1,20141015,104009,10.04,2,2592,2,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4258,5198,8096,9431,20771,942,1429,5093,1361,1589
"sz",1,20141015,104012,10.05,5,35312,35,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4258,5305,8101,9431,20771,907,1429,5093,1361,1589
"sz",1,20141015,104015,10.05,3,509504,507,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4303,5405,8142,9431,20766,433,1429,5093,1361,1589
"sz",1,20141015,104018,10.05,1,5024,5,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4322,5420,8132,9431,20786,478,1429,5093,1341,1589
"sz",1,20141015,104021,10.04,1,1008,1,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4321,5420,8132,9431,20846,482,1429,5093,1348,1589
"sz",1,20141015,104027,10.04,4,22096,22,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4470,5566,8132,9431,20826,666,1629,5093,1348,1589
"sz",1,20141015,104029,10.05,3,59296,59,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4570,5566,8232,9431,20836,607,1669,5093,1348,1589
"sz",1,20141015,104033,10.04,5,141392,141,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4596,5566,8236,9431,20836,1152,1669,5093,1348,1589
"sz",1,20141015,104036,10.05,4,44224,44,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4538,5561,8206,9433,20836,1109,1669,5093,1348,1589
"sz",1,20141015,104042,10.04,2,85392,85,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4511,5561,8209,9424,20840,1109,1769,5093,1348,1589
"sz",1,20141015,104045,10.04,1,2656,3,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4539,5591,8219,9424,20840,1106,1769,5093,1348,1589
"sz",1,20141015,104048,10.04,3,35152,35,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4518,5611,8228,9524,20860,1101,1769,5093,1348,1589
"sz",1,20141015,104048,10.05,4,150752,150,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4518,5611,8228,9524,20860,951,1769,5093,1348,1589
"sz",1,20141015,104054,10.05,2,6032,6,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4516,5606,8228,9524,20810,990,1769,5093,1348,1589
"sz",1,20141015,104056,10.05,5,168832,168,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4541,5608,8231,9504,20810,824,1769,5093,1348,1589
"sz",1,20141015,104100,10.05,4,40176,40,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4525,5608,8236,9511,20810,804,1769,5093,1348,1589
"sz",1,20141015,104103,10.04,2,9088,9,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,4624,5608,8223,9511,20813,840,1774,5093,1348,1589
"sz",1,20141015,104106,10.05,13,856160,852,"B",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,148,4779,5658,8223,9534,1774,5093,1348,1589,16931
"sz",1,20141015,104109,10.05,1,10048,10,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,168,4779,5658,8223,9534,1774,5093,1348,1589,16931
"sz",1,20141015,104118,10.05,3,48592,48,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,212,4810,5715,8248,9539,1767,5093,1348,1589,16931
"sz",1,20141015,104121,10.05,1,10048,10,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,202,4826,5715,8248,9539,1543,5093,1348,1589,16931
"sz",1,20141015,104127,10.06,7,110672,110,"B",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,446,4872,5727,8251,9537,1526,5093,1348,1589,16931
"sz",1,20141015,104130,10.05,3,60288,60,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,418,4885,5727,8251,9537,1526,5093,1348,1589,16931
"sz",1,20141015,104133,10.06,9,131648,131,"B",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,413,5072,5727,8251,9537,1447,5093,1348,1589,6940
"sz",1,20141015,104135,10.05,1,9088,9,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,404,5056,5727,8261,9555,1447,5093,1348,1589,6940
"sz",1,20141015,104139,10.05,2,23120,23,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,421,5056,5731,8261,9565,1447,5093,1348,1589,6940
"sz",1,20141015,104142,10.05,7,208912,208,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,222,5056,5735,8271,9565,1439,5093,1348,1589,6940
"sz",1,20141015,104151,10.05,2,20192,20,"S",10.05,10.04,10.03,10.02,10.01,10.06,10.07,10.08,10.09,10.1,245,5066,5736,8271,9591,1439,5093,1348,1609,6940
"sz",1,20141015,104154,10.05,17,257072,256,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,5076,5736,8271,9591,20867,933,1432,5093,1348,1609
"sz",1,20141015,104157,10.05,3,53264,53,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,5098,5736,8301,9541,20867,881,1457,5093,1348,1609
"sz",1,20141015,104200,10.05,2,241200,240,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3098,5739,8301,9461,20871,641,1457,5093,1348,1619
"sz",1,20141015,104203,10.04,2,14112,14,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3114,5739,8308,9456,20871,666,1448,5093,1348,1619
"sz",1,20141015,104206,10.04,2,1008,1,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3113,5739,8308,9356,20871,672,1448,5093,1348,1619
"sz",1,20141015,104209,10.04,4,48688,48,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3105,5739,8308,9356,20871,791,1448,5093,1348,1619
"sz",1,20141015,104212,10.05,6,56144,56,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3155,5739,8208,9366,20861,738,1455,5093,1348,1619
"sz",1,20141015,104214,10.04,3,5200,5,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3081,5739,8208,9366,20861,971,1465,5093,1348,1619
"sz",1,20141015,104221,10.05,4,146496,146,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3045,5749,8208,9366,20861,865,1465,5111,1348,1619
"sz",1,20141015,104228,10.05,5,67744,68,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2910,5789,8208,9569,20861,829,1484,5111,1348,1619
"sz",1,20141015,104233,10.05,8,64304,64,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2849,5789,8164,9587,20873,846,1484,5111,1348,1619
"sz",1,20141015,104236,10.04,3,118800,118,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2871,5789,8166,9587,20873,729,1712,5111,1348,1619
"sz",1,20141015,104239,10.05,2,52272,52,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2881,5989,8166,9583,20873,687,1712,5111,1348,1619
"sz",1,20141015,104242,10.05,4,16064,16,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2897,5989,8166,9583,20878,696,1702,5111,1348,1619
"sz",1,20141015,104245,10.04,1,10048,10,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2984,5999,8216,9583,20778,866,1702,5111,1348,1619
"sz",1,20141015,104248,10.05,8,285248,284,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2826,6038,8216,9633,20788,755,1702,5111,1348,1619
"sz",1,20141015,104250,10.05,1,10064,10,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2830,6038,8216,9636,20788,745,1674,5111,1348,1619
"sz",1,20141015,104254,10.04,2,16464,16,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2787,6038,8237,9636,20791,729,1699,5111,1348,1619
"sz",1,20141015,104300,10.05,9,80400,80,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2850,6098,8271,9665,20791,649,1699,5111,1348,1519
"sz",1,20141015,104303,10.04,1,3424,4,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2901,6098,8271,9675,20801,1663,1699,5111,1348,1519
"sz",1,20141015,104306,10.04,3,20144,20,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2891,6152,8251,9675,20791,1657,1699,5111,1348,1519
"sz",1,20141015,104312,10.05,2,24096,24,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2916,6152,8311,9646,20793,1654,1699,5111,1348,1519
"sz",1,20141015,104315,10.05,4,108528,108,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2914,6159,8311,9646,20790,1576,1699,5111,1348,1519
"sz",1,20141015,104318,10.04,3,18224,18,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2939,6159,8361,9646,20800,1639,1699,5111,1348,1519
"sz",1,20141015,104321,10.04,6,55728,55,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,2883,6159,8356,9684,20800,1637,1699,5111,1348,1519
"sz",1,20141015,104324,10.05,3,52256,52,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3027,6159,8356,9711,20800,1610,1699,5111,1348,1519
"sz",1,20141015,104327,10.05,2,69344,69,"B",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3012,6159,8356,9751,20780,1545,1699,5111,1348,1519
"sz",1,20141015,104333,10.04,6,150784,150,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3056,6164,8361,9830,20981,1716,1749,5111,1348,1519
"sz",1,20141015,104335,10.04,13,320608,319,"S",10.04,10.03,10.02,10.01,10,10.05,10.06,10.07,10.08,10.09,3251,6164,8361,9860,20981,1400,1749,5111,1348,1519
