"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141016,102554,10.11,4,113232,112,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,572,6895,8171,4135,4055,787,2027,2367,1907,7575
"sz",1,20141016,102555,10.1,1,555488,550,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,22,6897,8165,4135,4055,787,2027,2367,1918,7575
"sz",1,20141016,102559,10.11,23,795664,787,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,22,6906,8165,4135,4055,50,2047,2367,1918,7575
"sz",1,20141016,102603,10.1,6,26800,26,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,96,6906,8217,4135,4055,50,2047,2367,1918,7575
"sz",1,20141016,102606,10.11,3,69808,69,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,30,150,6916,8207,4167,2047,2367,1918,7575,4186
"sz",1,20141016,102608,10.11,4,9808,10,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,71,150,6916,8207,4177,2047,2367,1918,7575,4186
"sz",1,20141016,102612,10.11,2,56624,56,"S",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,250,6922,8207,4177,4137,2053,2367,1918,7575,4186
"sz",1,20141016,102617,10.12,12,165856,164,"B",10.1,10.09,10.08,10.07,10.06,10.12,10.13,10.14,10.15,10.16,331,6937,8207,4177,4137,1959,2367,1918,7575,4186
"sz",1,20141016,102621,10.11,11,71312,70,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,81,331,6937,8214,4177,1920,2367,1918,7575,4186
"sz",1,20141016,102627,10.11,5,28336,28,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,145,498,7005,8214,4177,1904,2367,1918,7601,4186
"sz",1,20141016,102630,10.12,3,19216,19,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,83,512,6975,8212,4177,1905,2367,1918,7601,4186
"sz",1,20141016,102632,10.12,5,29344,29,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,73,512,6975,8212,4177,1907,2367,1918,7601,4196
"sz",1,20141016,102635,10.11,1,18192,18,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,157,512,6975,8152,4177,1908,2367,1918,7603,4196
"sz",1,20141016,102639,10.11,6,14160,14,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,143,518,6975,8152,4177,1908,2367,1918,7603,4196
"sz",1,20141016,102642,10.11,22,73808,73,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,213,518,6965,8152,4177,1908,2367,1918,7603,4196
"sz",1,20141016,102645,10.11,3,51376,51,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,143,581,7065,8152,4177,1911,2367,1918,7603,4209
"sz",1,20141016,102650,10.12,7,191904,190,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,71,1242,7065,8162,4177,1892,2367,1918,7603,4209
"sz",1,20141016,102700,10.11,3,137488,136,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,884,1416,7032,8262,4177,1886,2367,1918,7636,4222
"sz",1,20141016,102702,10.11,2,3552,4,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,948,1416,7062,8262,4177,1863,2367,1918,7646,4222
"sz",1,20141016,102706,10.12,2,23792,23,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1152,1454,7062,8262,4177,1861,2367,1918,7646,4222
"sz",1,20141016,102709,10.12,7,75904,75,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1152,1654,7062,8262,4177,1792,2367,1918,7646,4222
"sz",1,20141016,102711,10.12,2,173664,172,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,989,1654,7062,8262,4177,1839,2367,1918,7646,4222
"sz",1,20141016,102715,10.11,1,144,0,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,999,1909,7062,8262,4177,1839,2367,1918,7646,4222
"sz",1,20141016,102718,10.12,10,38448,38,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,899,1909,7162,8262,4177,1804,2367,1918,7647,4222
"sz",1,20141016,102721,10.12,11,21248,21,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,999,1909,7162,8262,4177,1815,2367,1918,7647,4222
"sz",1,20141016,102724,10.12,8,84976,84,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1500,1906,7162,8262,4197,1761,2367,1918,7647,4222
"sz",1,20141016,102727,10.12,9,68816,68,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,2004,1906,7112,8262,4197,1714,2367,1918,7647,4222
"sz",1,20141016,102730,10.12,4,8096,8,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1904,1406,7112,8461,4224,1736,2367,1918,7647,4222
"sz",1,20141016,102730,10.11,2,13152,13,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1894,1406,7112,8461,4224,1733,2367,1918,7647,4222
"sz",1,20141016,102736,10.12,3,28928,29,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1993,1406,7102,8461,4224,1706,2367,1918,7667,4222
"sz",1,20141016,102739,10.11,1,170640,168,"S",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1824,1406,7102,8461,4224,1711,2367,1918,7667,4222
"sz",1,20141016,102741,10.12,24,1012400,1001,"B",10.11,10.1,10.09,10.08,10.07,10.12,10.13,10.14,10.15,10.16,1824,1556,7102,8461,4224,263,2317,1918,7667,4222
"sz",1,20141016,102745,10.12,20,286992,283,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,716,1836,1560,7102,8461,2317,1918,7667,4222,1857
"sz",1,20141016,102748,10.12,1,20240,20,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,781,1836,1560,7102,8461,2317,1918,7667,4222,1857
"sz",1,20141016,102750,10.12,1,1024,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,780,1836,1560,7092,8461,2243,1918,7667,4272,1857
"sz",1,20141016,102753,10.12,2,58688,58,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,822,1833,1558,7092,8461,2246,1918,7667,4272,1857
"sz",1,20141016,102756,10.13,19,1034256,1021,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,801,1833,1558,7092,8461,1246,1918,7667,4272,1857
"sz",1,20141016,102800,10.12,2,180928,179,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,582,1746,1547,7092,8469,1246,1918,7667,4272,1857
"sz",1,20141016,102803,10.12,3,218128,216,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,367,1746,1552,7092,8459,1246,1918,7667,4272,1857
"sz",1,20141016,102806,10.12,1,38880,38,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,337,1746,1652,7092,8459,1246,1901,7667,4272,1857
"sz",1,20141016,102811,10.12,3,194688,193,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,765,1746,1589,7074,8459,1681,1921,7667,4251,1857
"sz",1,20141016,102817,10.13,9,205584,203,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,479,1745,1635,7074,8459,1675,1921,7667,4251,1857
"sz",1,20141016,102821,10.13,7,24304,24,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,629,1745,1635,7074,8459,1851,1921,7667,4251,1857
"sz",1,20141016,102824,10.13,14,91168,90,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,742,1745,1647,7074,8459,1761,1971,7667,4251,1857
"sz",1,20141016,102827,10.13,9,132704,131,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,752,1825,1647,7074,8459,1631,2045,7667,4251,1857
"sz",1,20141016,102830,10.13,10,18208,18,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,748,1825,1665,7074,8459,1621,2025,7712,4241,1857
"sz",1,20141016,102839,10.13,10,317056,313,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1260,1713,1658,6945,8459,1352,2325,7712,4241,1055
"sz",1,20141016,102842,10.12,1,2016,2,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1268,1223,1658,6945,8459,1352,2325,7860,4241,1105
"sz",1,20141016,102845,10.13,2,5472,5,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1254,1223,1781,6945,8459,1367,2325,7729,4241,1305
"sz",1,20141016,102851,10.13,3,107360,106,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1202,1226,1794,6945,8509,2088,2335,7729,4511,1305
"sz",1,20141016,102854,10.13,1,3040,3,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1992,845,1814,6945,8509,2095,2405,7729,4511,1305
"sz",1,20141016,102903,10.13,4,159520,158,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1935,854,1766,6945,8509,1668,2405,7684,4511,1305
"sz",1,20141016,102906,10.13,12,253104,250,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1785,864,1766,6945,8509,1568,2405,7694,4511,1305
"sz",1,20141016,102911,10.13,2,52672,52,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1785,873,1766,6945,8509,1543,2471,7694,4511,1305
"sz",1,20141016,102918,10.13,8,98192,97,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1746,891,1966,6945,8509,1591,2503,7694,4511,1305
"sz",1,20141016,102921,10.13,12,329008,324,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1710,891,1966,6945,8509,1333,2503,7694,4511,1305
"sz",1,20141016,102924,10.13,10,53664,53,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1678,891,1979,6945,8509,1320,2503,7694,4511,1305
"sz",1,20141016,102927,10.13,13,54688,54,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1676,891,1979,6945,8529,1270,2503,7694,4511,1305
"sz",1,20141016,102929,10.13,2,7088,7,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2176,891,1979,6945,8529,1253,2503,7694,4511,1305
"sz",1,20141016,102933,10.12,5,99056,98,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2078,901,1979,6945,8541,1250,2503,7694,4511,1617
"sz",1,20141016,102936,10.13,1,101312,100,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2078,901,1986,6945,8541,1209,2503,7694,4511,1617
"sz",1,20141016,102938,10.12,1,400,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2078,901,1986,6945,8541,1222,2662,7694,4561,1617
"sz",1,20141016,102941,10.13,1,6080,6,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2078,901,1986,6945,8541,1256,2662,7694,4551,1617
"sz",1,20141016,102945,10.12,1,2912,3,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2075,901,1986,6945,8541,1253,2662,7694,4551,1617
"sz",1,20141016,102947,10.13,1,5072,5,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2139,901,1999,6945,8541,1248,2662,7694,4551,1627
"sz",1,20141016,102951,10.13,4,115456,114,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2145,901,1999,6945,8541,1148,2662,7694,4551,1627
"sz",1,20141016,102957,10.13,2,4064,4,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2145,901,2004,6945,8541,1266,2701,7694,4551,1627
"sz",1,20141016,103003,10.12,2,21792,21,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2118,901,2006,6945,8541,1266,2681,7694,4551,1831
"sz",1,20141016,103009,10.13,4,101296,100,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2120,901,2104,6947,8541,1176,2688,7694,4551,1831
"sz",1,20141016,103010,10.12,1,2912,3,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2117,901,2130,6947,8541,1173,2688,7694,4551,1831
"sz",1,20141016,103015,10.12,4,87040,86,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2031,901,2135,6947,8541,1177,2688,7694,4551,1831
"sz",1,20141016,103018,10.13,8,24304,24,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2031,901,2135,6947,8541,1168,2688,7694,4551,1831
"sz",1,20141016,103021,10.13,8,160064,158,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2046,901,2135,6947,8541,1079,2688,7694,4551,1836
"sz",1,20141016,103024,10.13,7,53680,53,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2046,911,2135,6947,8541,1026,2688,7694,4551,1836
"sz",1,20141016,103027,10.13,13,44560,44,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2025,911,2135,6947,8541,1136,2688,7754,4551,1836
"sz",1,20141016,103030,10.12,9,64768,64,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1967,914,2135,6942,8699,1130,2688,7754,4551,1836
"sz",1,20141016,103035,10.12,2,7088,7,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1960,1501,2135,6942,8699,1124,2688,7754,4551,1836
"sz",1,20141016,103039,10.12,2,104848,103,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1957,1501,2135,6942,8699,1020,2688,7754,4551,1836
"sz",1,20141016,103042,10.12,3,9008,9,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1158,1501,2115,6942,8699,1027,2688,7754,4551,1836
"sz",1,20141016,103043,10.12,1,38896,39,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1126,1501,2115,6942,8699,1128,2688,7754,4551,1836
"sz",1,20141016,103053,10.13,2,103328,102,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1135,1506,3190,6953,8699,1150,2688,7754,4561,1836
"sz",1,20141016,103056,10.12,2,18224,18,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1130,1506,3190,6953,8699,1172,2688,7754,4561,1832
"sz",1,20141016,103102,10.12,1,21792,21,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1111,1506,3190,6953,8699,1395,2688,7754,4566,1842
"sz",1,20141016,103109,10.13,1,101296,100,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1209,1526,3210,6953,8699,1317,2688,7754,4566,1842
"sz",1,20141016,103111,10.12,1,5072,5,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1204,1526,3315,6953,8699,1317,2688,7754,4566,1842
"sz",1,20141016,103115,10.12,1,10112,10,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1204,1526,3315,6923,8699,3098,2742,7754,4566,1842
"sz",1,20141016,103118,10.12,9,38112,38,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1223,1526,3325,6923,8699,3085,2742,7754,4566,1842
"sz",1,20141016,103121,10.13,7,24304,24,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1223,1526,3325,6923,8699,3061,2742,7754,4566,1842
"sz",1,20141016,103124,10.13,12,158448,156,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1219,1526,3325,6923,8699,2904,2742,7754,4576,1842
"sz",1,20141016,103127,10.13,12,19248,19,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1238,1526,3325,6923,8693,2890,2742,7754,4576,1842
"sz",1,20141016,103129,10.12,3,25312,25,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1311,1526,3327,6923,8693,2872,2742,7754,4576,1842
"sz",1,20141016,103136,10.12,4,114768,114,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1210,1526,3338,6923,8693,2860,2742,7754,4576,1842
"sz",1,20141016,103137,10.12,5,107376,106,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1204,1526,3338,6923,8693,2760,2752,7754,4576,1842
"sz",1,20141016,103145,10.12,3,37440,37,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1169,1526,3388,6923,8693,2841,2752,7754,4576,1842
"sz",1,20141016,103148,10.12,3,24736,24,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1168,1526,3398,6923,8693,2775,2752,7754,4576,1842
"sz",1,20141016,103151,10.13,5,100272,99,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1150,1538,3418,6923,8697,2700,2752,7754,4626,1842
"sz",1,20141016,103153,10.12,6,122544,121,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1131,1538,3416,6923,8697,2593,2752,7754,4626,1842
"sz",1,20141016,103202,10.12,2,60688,60,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1699,1709,4922,6923,8697,2649,2752,7787,4626,1857
"sz",1,20141016,103208,10.12,8,115888,115,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1764,1709,4922,6923,8697,2552,2752,7787,4626,1857
"sz",1,20141016,103212,10.12,1,5056,5,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1759,1709,4922,6923,8687,2572,2752,7787,4626,1857
"sz",1,20141016,103215,10.12,4,101200,100,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1659,1709,4922,6923,8687,2672,2752,7787,4621,1857
"sz",1,20141016,103218,10.13,5,14192,14,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1659,1709,4922,6923,8687,3033,2752,7831,4671,1887
"sz",1,20141016,103221,10.13,12,155888,154,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1558,1709,4925,6923,8687,3010,2752,7831,4661,1896
"sz",1,20141016,103224,10.13,16,233664,230,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1451,1709,4925,6923,8687,2884,2752,7831,4661,1896
"sz",1,20141016,103227,10.13,11,40528,40,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1461,1709,4925,6923,8689,2844,2752,7831,4661,1896
"sz",1,20141016,103229,10.12,10,264272,261,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1345,1709,4925,6923,8689,2699,2752,7836,4661,1896
"sz",1,20141016,103233,10.13,2,10128,10,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1337,1700,4925,6923,8689,2697,2752,7841,4661,1896
"sz",1,20141016,103235,10.12,3,121440,120,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1217,1700,4925,6923,8689,2697,2752,7841,4651,1896
"sz",1,20141016,103239,10.13,1,101296,100,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1217,1700,4925,6929,8620,2597,2752,7797,4651,1896
"sz",1,20141016,103242,10.12,2,55424,55,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1443,1700,4925,7129,8620,2572,2752,7797,4651,1896
"sz",1,20141016,103244,10.12,1,17200,17,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1429,1742,4925,7129,8620,2572,2752,7797,4651,1896
"sz",1,20141016,103248,10.12,12,162928,161,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1273,1742,4917,7129,8620,2583,2752,7797,4651,1896
"sz",1,20141016,103251,10.13,3,109392,108,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1265,1742,4937,7123,8620,2488,2752,7796,4651,1896
"sz",1,20141016,103254,10.12,8,223664,221,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1044,1742,4937,7123,8620,2688,2752,7796,4651,1929
"sz",1,20141016,103257,10.13,2,7088,7,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1738,1742,4939,7123,8641,2687,2772,7806,4651,1929
"sz",1,20141016,103300,10.13,4,10320,10,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2521,1785,4939,7116,8641,2761,2772,7836,4651,1929
"sz",1,20141016,103302,10.12,16,1786736,1766,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,786,1785,4939,7116,8326,2767,2772,8836,4651,1929
"sz",1,20141016,103308,10.12,5,257920,255,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1618,1785,4939,7116,8298,2665,2792,8836,4751,1929
"sz",1,20141016,103312,10.12,1,12144,12,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1606,1787,4939,7116,8232,1026,2772,8836,4751,1929
"sz",1,20141016,103318,10.13,9,20256,20,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1605,1787,4939,7116,8212,1022,2772,8836,4751,1929
"sz",1,20141016,103321,10.13,12,56736,56,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1605,1793,4939,7116,8212,969,2772,8836,4751,1929
"sz",1,20141016,103324,10.13,17,182288,180,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1560,1793,4937,7116,8212,846,2772,8836,4751,1929
"sz",1,20141016,103327,10.12,9,57712,57,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1534,1793,4937,7116,8212,1024,2776,8836,4751,1929
"sz",1,20141016,103330,10.12,2,104832,103,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1430,1843,4937,7116,8212,1021,2776,8836,4751,1929
"sz",1,20141016,103335,10.12,2,6080,6,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1441,1843,4937,7221,8212,1066,2781,8836,4751,1929
"sz",1,20141016,103339,10.12,3,148656,147,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1894,1853,4937,7221,8412,962,2781,8836,4751,1929
"sz",1,20141016,103341,10.12,2,4048,4,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1890,1953,4937,7221,8412,962,2781,8836,4751,1929
"sz",1,20141016,103345,10.12,1,1008,1,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1939,1953,4951,7221,8392,964,2751,8836,4751,1929
"sz",1,20141016,103351,10.13,3,157984,156,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1898,1953,4945,7261,8397,899,2751,9583,4751,1929
"sz",1,20141016,103354,10.12,3,73952,73,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1891,1953,4965,7261,8397,882,2751,9583,4751,1929
"sz",1,20141016,103400,10.12,4,61920,61,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1897,1935,4965,7261,8397,927,2851,9583,4751,1929
"sz",1,20141016,103403,10.12,2,56256,56,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1876,1935,4965,7261,8463,896,2851,9583,4751,1929
"sz",1,20141016,103405,10.12,2,98352,97,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1786,1935,4965,7261,8463,896,2851,9583,4751,1929
"sz",1,20141016,103408,10.13,3,131696,130,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1786,1935,4970,7261,8463,769,2871,9583,4751,1929
"sz",1,20141016,103415,10.13,3,38080,38,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1801,1876,4970,7261,8273,683,2871,9583,4751,1929
"sz",1,20141016,103418,10.13,7,93248,92,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1721,1876,4959,7261,8273,706,2841,9583,4751,1929
"sz",1,20141016,103421,10.13,8,110304,109,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1621,1876,4951,7261,8273,697,2741,9583,4751,1929
"sz",1,20141016,103424,10.13,11,175776,173,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,1637,1876,4951,7239,8273,527,2741,9583,4751,1929
"sz",1,20141016,103427,10.13,9,38496,38,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2176,1876,4951,7239,8273,489,2741,9583,4751,1929
"sz",1,20141016,103430,10.13,15,85088,84,"B",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2181,1876,4951,7239,8273,405,2741,9583,4751,1929
"sz",1,20141016,103432,10.12,6,120464,119,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2103,1876,4951,7239,8273,340,2741,9583,4751,1929
"sz",1,20141016,103439,10.12,6,175440,173,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2092,1853,5023,7239,8273,288,2441,9583,4751,1929
"sz",1,20141016,103441,10.12,2,3952,4,"S",10.12,10.11,10.1,10.09,10.08,10.13,10.14,10.15,10.16,10.17,2108,1823,5023,7239,8273,284,2441,9583,4751,1929
